song_name,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cq_mean,chroma_cq_std,chroma_cq_var,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,mfcc_delta_mean,mfcc_delta_std,mfcc_delta_var,rmse_mean,rmse_std,rmse_var,cent_mean,cent_std,cent_var,spec_bw_mean,spec_bw_std,spec_bw_var,contrast_mean,contrast_std,contrast_var,rolloff_mean,rolloff_std,rolloff_var,poly_mean,poly_std,poly_var,tonnetz_mean,tonnetz_std,tonnetz_var,zcr_mean,zcr_std,zcr_var,harm_mean,harm_std,harm_var,perc_mean,perc_std,perc_var,frame_mean,frame_std,frame_var,target
193.wav,99.3840144230769,11139,384.103448275862,0.238100036978722,0.292985051870346,0.085840240120888,0.29806387424469,0.31103840470314,0.096744887530804,0.18278963448862,0.223430711534583,0.04992128285685,4.51375913619995,25.2804203033447,639.099670410156,-7.83864784240723,47.4583625793457,2252.29614257813,-0.012069859541953,1.16559052467346,1.35860133171082,0.140807166695595,0.034482307732105,0.001189029426314,1546.49304372685,251.974530796723,63491.1641702289,1616.13909484957,149.859755159654,22457.9462165114,23.838153970846,4.64092828273165,21.5382153254585,2883.69140625,486.838383078124,237011.611238122,1.49645253861771,1.55183961764944,2.40820619890636,0.152456099713939,0.180966888315161,0.032749014666472,0.088857845384248,0.023036396734994,0.000530675574532,-5.67107349525031E-07,0.138970479369163,0.019312793388963,1.31182673612784E-06,0.016894290223718,0.000285417045234,3.29955555555556,1.95516844081104,3.82268363194348,HIGH VALENCE
194.wav,99.3840144230769,7899,315.96,0.322878539562225,0.282607018947601,0.079866722226143,0.27952441573143,0.293248146772385,0.085994467139244,0.176563047545781,0.228383063239549,0.05215882357468,1.59962630271912,7.53083419799805,56.7134628295898,-2.37801122665405,59.9645500183105,3595.7470703125,-0.016085039824247,0.904005169868469,0.817225337028503,0.080455653369427,0.019375935196877,0.000375426869141,1105.17036812627,143.144993655739,20490.4892087016,1437.67593927463,133.589155660404,17846.0625100597,21.3164220776479,3.80215080333784,14.4563507313226,2217.93467064426,318.253175776887,101285.083892074,0.93905226458935,0.983705492857741,0.967676496678492,-0.032024290901955,0.242968925853406,0.059033898930358,0.049552520333904,0.011537960904108,0.000133124541825,1.39862194714624E-07,0.075899243354797,0.005760695319623,-7.70200756505801E-07,0.01281254272908,0.000164161247085,7.25391383219955,5.54937031430901,30.7955108853341,HIGH VALENCE
195.wav,129.19921875,6352,244.307692307692,0.221210941672325,0.285978466272354,0.081783689558506,0.238861575722694,0.288863927125931,0.083442375063896,0.177489624340436,0.227663713807941,0.051830766584824,0.539633393287659,3.9747142791748,15.7983531951904,-14.2364063262939,66.8504104614258,4468.9775390625,0.001391348894686,1.18981695175171,1.41566431522369,0.046229220926762,0.020659551024437,0.000426817074185,1947.82591548605,250.19418464347,62597.1300294109,1741.90262070616,129.506302817372,16771.8824694248,25.4470821695848,5.19636633525399,27.0022230901609,3537.90110840788,354.092719963443,125381.654331109,0.469272076256591,0.548120602281682,0.300436194645634,-0.02951733762318,0.26433156505288,0.069871176283305,0.109405222437137,0.033209152407884,0.00110284780365,-4.9136519919557E-07,0.049834173172712,0.002483444986865,1.24811560908711E-06,0.00353742740117,1.2513391993707E-05,5.31040362811792,2.97722107785336,8.86384534641431,HIGH VALENCE
196.wav,112.34714673913,4524,226.2,0.271152496337891,0.286909878253937,0.082317270338535,0.3789843916893,0.283912181854248,0.080606132745743,0.211454002689413,0.196521088130407,0.038620538079959,0.790645301342011,3.06477665901184,9.39285659790039,-4.88865232467651,55.4829063415527,3078.35302734375,-0.009042355231941,1.02151811122894,1.04349935054779,0.057996299117804,0.015758067369461,0.000248316704528,1643.88813458416,310.250855470111,96255.593319936,2022.28003408863,265.921204814059,70714.0871697605,22.1349636319857,4.37954913162213,19.1804505962922,3265.36336324026,889.116208056152,790527.63142815,0.722531300422878,0.77793587229371,0.605184221401376,0.020642480964724,0.160544735812266,0.02577461219703,0.087968954975637,0.02002837498705,0.000401135804622,-9.4958366503306E-08,0.055749982595444,0.003108060453087,-3.86837473342894E-06,0.008913504891098,7.94505758676678E-05,4.78331065759637,4.6962131051569,22.0544175290474,HIGH VALENCE
197.wav,112.34714673913,8265,306.111111111111,0.296367049217224,0.293491154909134,0.086137056350708,0.269392073154449,0.289227962493896,0.083652809262276,0.180970797718106,0.224906433226366,0.050582903706606,0.488115578889847,3.89194488525391,15.147234916687,-6.77110624313355,84.7139053344727,7176.44580078125,-0.002762546297163,0.881355583667755,0.77678769826889,0.041811428964138,0.017614711076021,0.000310278061079,807.603303794613,118.285045580394,13991.352007956,1179.14806536108,176.129069582862,31021.4491521246,20.7503837195277,4.28638379745183,18.3730860590575,1436.4685744382,299.231424488341,89539.4454013216,0.395290519001778,0.439148122228939,0.192851073257204,-0.026216172825836,0.230549536275379,0.053153088676793,0.035181330256822,0.009606645819093,9.22876438934918E-05,-1.49506604429916E-06,0.043426111340523,0.001885827281512,3.52925553670502E-07,0.004524962045252,2.047528323601E-05,5.9675283446712,4.44106835670173,19.7230881488974,HIGH VALENCE
198.wav,123.046875,7422,274.888888888889,0.302437007427216,0.28612607717514,0.081868134438992,0.31010439991951,0.296045511960983,0.087642945349217,0.190177838003369,0.2171767097681,0.047165723265698,1.91481983661652,8.77115345001221,76.9331283569336,-2.27934265136719,41.8115425109863,1748.20495605469,-0.003421004628763,1.0502096414566,1.10294020175934,0.091582648456097,0.02552231028676,0.00065138831269,2134.98444576343,406.479781894599,165225.813089081,2242.14291111922,226.824015971542,51449.1342214583,23.5093708737866,3.91741627066506,15.3461502376714,4355.33536503233,848.146100059032,719351.807045346,1.10842239027575,1.17722192492229,1.38585146051775,0.004618215894102,0.223019910827985,0.049737880625723,0.116433863146552,0.039500623732959,0.001560299275293,-2.54712546166047E-07,0.090407714247704,0.008173555135727,9.62714148045052E-06,0.011771405115724,0.000138565985253,5.68424489795918,4.36765803876863,19.0764367436202,HIGH VALENCE
199.wav,112.34714673913,9698,334.413793103448,0.294552445411682,0.27785336971283,0.077202498912811,0.310971468687057,0.274654775857925,0.075435243546963,0.202648150823174,0.205589543268332,0.042267060301281,7.2303466796875,23.6455135345459,559.110290527344,2.51206207275391,31.8978500366211,1017.47283935547,-0.001411287114024,1.14271557331085,1.30579888820648,0.187321096658707,0.034190185368061,0.001168968738057,1872.13752318398,368.304979305124,135648.557780948,1885.68658137705,294.871447224011,86949.1703879828,21.7748342259567,4.29899129541131,18.4813261580222,3572.82472258161,845.352702947752,714621.19238107,2.58297676723454,2.66542292578708,7.10447937331133,-0.017699216991713,0.209239137904502,0.043781016831019,0.112017316878981,0.021964327259749,0.000482431671973,3.27372731590003E-07,0.176788181066513,0.031254060566425,-1.47356531670084E-05,0.030320648103953,0.000919341749977,7.57181612038755,5.12171408904963,26.2319552099695,HIGH VALENCE
200.wav,143.5546875,10224,300.705882352941,0.21286778151989,0.290587216615677,0.084440924227238,0.28914800286293,0.288423299789429,0.083187997341156,0.19243528601207,0.215178981387091,0.046301994030786,0.734771430492401,5.54628324508667,30.7612590789795,-9.94509506225586,71.4246063232422,5101.47412109375,-0.019566647708416,1.03925931453705,1.08006000518799,0.047559268772602,0.03405275195837,0.001159589854069,1644.73298019853,246.656957305071,60839.6545869955,1760.72725940245,150.529636712086,22659.1715286727,23.317007773758,4.89756494663517,23.9861424065096,2988.96240234375,482.117360231378,232437.149036472,0.527124467899241,0.782629727966619,0.612509291097104,0.111243645579496,0.196296636076787,0.038532369335062,0.094315011160714,0.020503463600798,0.000420392019629,2.41361874486756E-07,0.054299235343933,0.00294840708375,-2.6489528863749E-06,0.009516736492515,9.05682682059705E-05,8.14191124068675,4.50518932191007,20.2967308262525,HIGH VALENCE
201.wav,117.453835227273,3415,189.722222222222,0.259218007326126,0.282026350498199,0.079538866877556,0.305446147918701,0.295093536376953,0.087080202996731,0.190361692033292,0.217015574417034,0.047095759539555,0.230583593249321,1.06168973445892,1.12718498706818,-8.56848430633545,73.9987106323242,5475.8095703125,-0.011806478723884,1.04425668716431,1.09047198295593,0.030773660168052,0.007226998452097,5.22295085829683E-05,1348.19576677635,266.769496462444,71165.964242826,1754.41185998031,221.069680235536,48871.803519442,22.503298265054,4.4428339144345,19.7387731912494,2566.14753969254,573.560877857543,328972.080608716,0.349321812437694,0.367462355610141,0.135028582790554,0.026974637786164,0.227358533336447,0.0516919026809,0.064659013176843,0.01775616970983,0.000315281562764,3.44610839420057E-06,0.029305763542652,0.000858827785123,-4.6198329073377E-06,0.004634461831301,2.14782376133371E-05,3.94448979591837,2.99335831903761,8.96019402615165,HIGH VALENCE
202.wav,107.666015625,10742,358.066666666667,0.263205498456955,0.284500539302826,0.080940559506416,0.295605808496475,0.268218457698822,0.071941144764423,0.203165849994414,0.20507796256395,0.042056970729381,4.43113231658936,18.6437187194824,347.588226318359,-0.888485193252564,44.5457305908203,1984.322265625,-0.013882879167795,2.04872870445251,4.19728946685791,0.137988835573196,0.042701434344053,0.001823412370868,1514.88213614429,371.048378746158,137676.899370152,1701.28588814211,268.651539175013,72173.6495011034,21.9726759842974,5.34992069955431,28.6216514915197,2851.41802813556,841.107066232764,707461.096866688,1.77419343672626,2.03822937919019,4.15437900219403,0.061071044472542,0.184104751499194,0.03389455952458,0.087843776393581,0.028263818187447,0.000798843418533,2.06366962629545E-06,0.1283088773489,0.016463169828057,2.76879541161179E-06,0.032815709710121,0.00107687083073,4.73919274376417,1.89788012035249,3.60194895122917,HIGH VALENCE
203.wav,95.703125,11752,391.733333333333,0.265338867902756,0.305628627538681,0.093408860266209,0.295619487762451,0.297151803970337,0.088299192488194,0.201655778925045,0.20656301740502,0.042668280159467,6.97929620742798,90.4578628540039,8182.62548828125,-6.92266750335693,65.5288009643555,4294.0234375,-0.017994849011302,2.32331156730652,5.39777612686157,0.131975650787354,0.109887987375259,0.012075369246304,1053.18838541696,291.304583357696,84858.3602852009,1768.90514576238,367.046368477985,134723.036612877,24.3162748308499,5.86575735140846,34.4071093056024,1785.40730133411,880.72126977955,775669.955042103,0.950026244901291,1.39331732317247,1.94133316305249,0.03743767900967,0.212467978857516,0.045142642039798,0.035086576457367,0.013006037048137,0.000169156999698,2.63838249026094E-08,0.153745338320732,0.023637628182769,-1.77127753886452E-06,0.048984065651894,0.002399438526481,2.79219954648526,1.73247744626581,3.00147810181971,HIGH VALENCE
204.wav,112.34714673913,8148,301.777777777778,0.274437576532364,0.294574290513992,0.08677401393652,0.293802171945572,0.270371526479721,0.07310076802969,0.202068217447304,0.206159571281574,0.042501768831003,0.721921920776367,5.16928339004517,26.721492767334,-6.75809574127197,73.1035461425781,5344.1279296875,-0.018475811928511,1.06449627876282,1.13315224647522,0.044108457863331,0.034196428954601,0.001169395633042,1523.21594268972,279.782963114858,78278.5064493299,2010.91340529516,199.912480618994,39964.9999072396,21.5656156751723,5.09128912548899,25.9212249593225,3166.69955941134,710.547815050495,504878.197473033,0.504374966443627,0.763696669315552,0.583232602723668,-0.049224948562281,0.189204837015038,0.035798470349887,0.067636415939923,0.020226386074129,0.00040910669362,4.42007547007961E-07,0.047919441014528,0.002296272665262,-3.83324731956236E-06,0.013247914612293,0.000175507229869,6.46607442977191,5.04697293744048,25.4719358312566,HIGH VALENCE
205.wav,129.19921875,14516,403.222222222222,0.264379262924194,0.293812423944473,0.086325742304325,0.261890918016434,0.291056513786316,0.084713898599148,0.179768404443682,0.225868665593761,0.051016654097106,1.01169610023499,7.83392429351807,61.3703727722168,-7.06043434143066,70.6303100585938,4988.640625,0.001047954661772,1.4266163110733,2.03523397445679,0.062021657824516,0.028011851012707,0.000784663832746,1216.26458111334,223.8636538425,50114.9355117148,1373.13671883853,123.374344132873,15221.2287902165,22.8277410286091,4.46234040939881,19.9124819293535,2256.67222796081,378.469295507175,143239.007641697,0.621194177074658,0.709356035680263,0.503185985356019,0.054518526182701,0.245843296032067,0.060438926203911,0.076369781141744,0.032264653262079,0.001041007850122,-7.46268551665708E-06,0.065439783036709,0.00428236508742,7.44644285077811E-06,0.007157595362514,5.12311744387262E-05,1.48491609977324,0.919975511577226,0.84635494190178,HIGH VALENCE
206.wav,129.19921875,25824,506.352941176471,0.333274781703949,0.285055309534073,0.081256523728371,0.399655610322952,0.273807644844055,0.074970625340939,0.225679199401414,0.180006200701171,0.03240223229087,1.86116874217987,7.46914291381836,55.7880973815918,-4.34190654754639,36.8609466552734,1358.7294921875,-0.020886110141873,1.58384728431702,2.5085723400116,0.090295121073723,0.033717788755894,0.001136889331974,2422.39200195716,553.173920646955,306001.386483923,2345.87200182408,270.52409928941,73183.2882963464,20.2142563848904,5.18122668664492,26.8451099784015,4867.34165334564,1031.70303336295,1064411.14905032,1.36488865030068,1.55558363880758,2.41984045732584,0.08152656095686,0.132013696491579,0.017427616061371,0.141717417897454,0.047421227645106,0.002248772831369,-2.47227269767336E-08,0.082149639725685,0.006748563610017,-8.35584160086E-06,0.026052381843329,0.000678726588376,7.43386848072562,4.40973334023988,19.4457481320232,HIGH VALENCE
207.wav,117.453835227273,15212,400.315789473684,0.257427275180817,0.28250253200531,0.079807683825493,0.358976125717163,0.279219657182693,0.07796361297369,0.220306720189851,0.1865429772801,0.034798282372524,3.86910152435303,17.0375385284424,290.277709960937,-3.1731595993042,40.4329566955566,1634.82385253906,-0.001015243353322,1.95164918899536,3.80893468856812,0.134273499250412,0.029336635023356,0.000860638159793,1764.05618915058,290.836786127651,84586.036165061,1897.48381542636,249.096000536871,62048.817483465,22.5609661561817,5.09710192084632,25.9804479914953,3167.048369617,710.89020478687,505364.883261918,1.61391582416869,1.72044886133181,2.95994428445793,0.000285689896231,0.183967214220332,0.03384393590799,0.105125762195122,0.029232620339972,0.000854546091941,-8.0152875625572E-07,0.127606958150864,0.016283536329866,7.52045298213488E-06,0.030382432043552,0.000923092185985,3.32625850340136,1.5899121084659,2.52782051264648,HIGH VALENCE
208.wav,117.453835227273,13352,381.485714285714,0.278190553188324,0.294829726219177,0.086924567818642,0.313328057527542,0.281688570976257,0.07934844493866,0.203664865007044,0.204582394391589,0.041853956094996,1.50794410705566,9.25458908081055,85.6474227905273,-6.91110038757324,62.1122550964356,3857.93212890625,0.005391560029238,1.59886693954468,2.55637550354004,0.078447788953781,0.032318115234375,0.001044460455887,1677.84140021546,460.239962246832,211820.822848966,1794.25178436463,241.383305963082,58265.9003976669,26.1017741353658,4.93219191875958,24.3265171234773,3192.49776857349,847.72886836503,718644.234259453,0.795507113333456,0.935683137389376,0.875502933594825,0.073051846445653,0.171706411494643,0.029483091748368,0.095072558969833,0.043751182982192,0.001914166012341,6.49688729481568E-08,0.081760808825493,0.006684829946607,2.80484755421639E-06,0.009855767711997,9.71361514530145E-05,3.24963265306122,1.80528950320541,3.25907019038364,HIGH VALENCE
209.wav,117.453835227273,9010,310.689655172414,0.285614132881164,0.293916791677475,0.08638708293438,0.378918379545212,0.271874666213989,0.073915831744671,0.224530091318182,0.181437513833226,0.032919571425982,0.96333646774292,5.09959554672241,26.0058765411377,-4.45845222473145,67.0387954711914,4494.2001953125,-0.006431532558054,1.20666551589966,1.45604157447815,0.06244994327426,0.015730896964669,0.000247461139224,1097.0850935452,239.354127098186,57290.3981589344,1466.1637076327,243.874567134604,59474.8044950907,22.1518450616808,4.39343968137543,19.3023122338842,2021.23451644357,459.086194196844,210760.133702142,0.663840623173339,0.693621504066566,0.481110790903566,-0.010126196606611,0.138385287600009,0.019150487824137,0.052285216438752,0.014642089140104,0.000214390774387,-1.80187200271575E-07,0.060364127159119,0.003643827745691,1.51266112879966E-06,0.009998277761042,9.9965553090442E-05,2.68538775510204,1.64917715237611,2.71978527991938,HIGH VALENCE
210.wav,123.046875,4905,222.954545454545,0.35029199719429,0.300087869167328,0.090052723884583,0.431721955537796,0.289074420928955,0.083564028143883,0.231914963344662,0.171897594835348,0.029548783110178,2.01367855072022,13.424994468689,180.23046875,-4.02272462844849,65.9232788085938,4345.87841796875,-0.013898911885917,1.43019092082977,2.04544615745544,0.080395936965942,0.046830009669066,0.002193049760535,1138.21848989666,302.856491977809,91722.0547331046,1479.94731754307,253.438806330389,64231.2285541722,21.7129381303476,4.82395390196118,23.2705312482464,2011.49721850681,509.400686207521,259489.059108694,0.870512829610257,1.12683839566025,1.26976476993417,0.004230698370374,0.135317694476588,0.018310878438459,0.058712812094682,0.020673568387666,0.00042739642988,-1.64912805189488E-07,0.076774910092354,0.005894386675209,3.51950944832424E-07,0.027550030499697,0.000759004149586,2.04683900226757,1.32413356506818,1.75332969814018,HIGH VALENCE
